Customer_ID,Churn_Risk_Score,High_Risk_Flag
CUST_0401144,0.013372112418739158,0
CUST_0401145,0.08618945469494542,0
CUST_0401146,0.017059145318915957,0
CUST_0401147,0.026555235826054832,0
CUST_0401148,0.06633828693248683,0
CUST_0401149,0.03864487781043522,0
CUST_0401150,0.06899531920389734,0
CUST_0401151,0.08097780962834364,0
CUST_0401152,0.035987416937302716,0
CUST_0401153,0.3968278357273783,0
CUST_0401154,0.03403360769846278,0
CUST_0401155,0.6122869749558256,1
CUST_0401156,0.035999656950642875,0
CUST_0401157,0.05787624329506793,0
CUST_0401158,0.035433366992172956,0
CUST_0401159,0.06421912846994762,0
CUST_0401160,0.04059409794221145,0
CUST_0401161,0.03489582731242327,0
CUST_0401162,0.05328701256900094,0
CUST_0401163,0.014091998242531083,0
CUST_0401164,0.2906435113886457,0
CUST_0401165,0.007401334467634308,0
CUST_0401166,0.009893721698891,0
CUST_0401167,0.02491330509749822,0
CUST_0401168,0.019943952801320323,0
CUST_0401169,0.4112964139815128,0
CUST_0401170,0.034016169286672344,0
CUST_0401171,0.0211598367798025,0
CUST_0401172,0.022364674166664288,0
CUST_0401173,0.05033869289429544,0
CUST_0401174,0.20345961493411738,0
CUST_0401175,0.013372635676478986,0
CUST_0401176,0.016088554383314448,0
CUST_0401177,0.015130275043836877,0
CUST_0401178,0.6982990236616005,1
CUST_0401179,0.15537016459049283,0
CUST_0401180,0.025386635575584175,0
CUST_0401181,0.022446239405352227,0
CUST_0401182,0.038219448209246214,0
CUST_0401183,0.025420240163928454,0
CUST_0401184,0.5967159993506036,1
CUST_0401185,0.021807342054285042,0
CUST_0401186,0.5823431683450601,1
CUST_0401187,0.056552623271945913,0
CUST_0401188,0.02426383363328033,0
CUST_0401189,0.09773372857701564,0
CUST_0401190,0.020123733668154516,0
CUST_0401191,0.5245995968463927,1
CUST_0401192,0.06277082906078355,0
CUST_0401193,0.24604116014854882,0
CUST_0401194,0.01337019605759801,0
CUST_0401195,0.045594841888946525,0
CUST_0401196,0.059020436779611635,0
CUST_0401197,0.00943356998578711,0
CUST_0401198,0.04448536565093885,0
CUST_0401199,0.014852077960104276,0
CUST_0401200,0.022032343229810736,0
CUST_0401201,0.06068311495999066,0
CUST_0401202,0.028160091738495943,0
CUST_0401203,0.46672738109288725,0
CUST_0401204,0.053425964233393686,0
CUST_0401205,0.029299110689732007,0
CUST_0401206,0.03848223657254493,0
CUST_0401207,0.022078567193529814,0
CUST_0401208,0.05804036733175161,0
CUST_0401209,0.05054488215539619,0
CUST_0401210,0.03501273014267921,0
CUST_0401211,0.06862815241536897,0
CUST_0401212,0.01876974596074945,0
CUST_0401213,0.053457474024562794,0
CUST_0401214,0.003595304436722313,0
CUST_0401215,0.010509156736290255,0
CUST_0401216,0.03154525176296766,0
CUST_0401217,0.009475622847083405,0
CUST_0401218,0.006330190203585548,0
CUST_0401219,0.37089625271401316,0
CUST_0401220,0.019851754279859662,0
CUST_0401221,0.023398975722482385,0
CUST_0401222,0.10148860271058699,0
CUST_0401223,0.03077688431507346,0
CUST_0401224,0.034263699323643475,0
CUST_0401225,0.014798521821612145,0
CUST_0401226,0.032679308557855044,0
CUST_0401227,0.03852959507191438,0
CUST_0401228,0.042481226883780185,0
CUST_0401229,0.8426003401987741,1
CUST_0401230,0.05072258127639415,0
CUST_0401231,0.33488093298152466,0
CUST_0401232,0.6956616290272447,1
CUST_0401233,0.05359643454487679,0
CUST_0401234,0.06627550013858781,0
CUST_0401235,0.10823189313471064,0
CUST_0401236,0.1884841208174192,0
CUST_0401237,0.02034822099409997,0
CUST_0401238,0.031968770914023954,0
CUST_0401239,0.015870287866086682,0
CUST_0401240,0.10676026732098373,0
CUST_0401241,0.05959295358969321,0
CUST_0401242,0.08013435418979535,0
CUST_0401243,0.024417337227297553,0
CUST_0401244,0.663568528068416,1
CUST_0401245,0.10819973415731565,0
CUST_0401246,0.10592437209463863,0
CUST_0401247,0.021010441414169623,0
CUST_0401248,0.022263737287479716,0
CUST_0401249,0.01503475615756563,0
CUST_0401250,0.12396097453589881,0
CUST_0401251,0.0440193151059888,0
CUST_0401252,0.05912990776217782,0
CUST_0401253,0.030425384564838998,0
CUST_0401254,0.0671163482515884,0
CUST_0401255,0.09144429819623962,0
CUST_0401256,0.027927062150525313,0
CUST_0401257,0.05172413473976587,0
CUST_0401258,0.0834591354959088,0
CUST_0401259,0.020683719725693498,0
CUST_0401260,0.08793291020185093,0
CUST_0401261,0.05081771839761691,0
CUST_0401262,0.03271334311905594,0
CUST_0401263,0.5476623464554191,1
CUST_0401264,0.0833389267068979,0
CUST_0401265,0.046572455238424,0
CUST_0401266,0.0062241348427706684,0
CUST_0401267,0.7177334226310128,1
CUST_0401268,0.039073808757291696,0
CUST_0401269,0.026713406226170466,0
CUST_0401270,0.08509516377048355,0
CUST_0401271,0.17404309846483038,0
CUST_0401272,0.034689037996937636,0
CUST_0401273,0.3902636333075572,0
CUST_0401274,0.09083262956642223,0
CUST_0401275,0.036850112073203156,0
CUST_0401276,0.027759995727966332,0
CUST_0401277,0.08803600105822494,0
CUST_0401278,0.0662928165287383,0
CUST_0401279,0.37141937134032094,0
CUST_0401280,0.13102414697504547,0
CUST_0401281,0.027111110198663347,0
CUST_0401282,0.018582671889421504,0
CUST_0401283,0.6264997490688292,1
CUST_0401284,0.052138799185752774,0
CUST_0401285,0.03302342758793035,0
CUST_0401286,0.0149390179620148,0
CUST_0401287,0.06975918998617221,0
CUST_0401288,0.017680175847524546,0
CUST_0401289,0.006234171352571134,0
CUST_0401290,0.019854776694818506,0
CUST_0401291,0.022152129509777217,0
CUST_0401292,0.5205179184965463,1
CUST_0401293,0.038825490685719014,0
CUST_0401294,0.03273958806629552,0
CUST_0401295,0.09278871342761476,0
CUST_0401296,0.028000590454772958,0
CUST_0401297,0.05989288093688618,0
CUST_0401298,0.0719575415129549,0
CUST_0401299,0.013857136537003923,0
CUST_0401300,0.061610947840456134,0
CUST_0401301,0.10416265819682384,0
CUST_0401302,0.6664844813760286,1
CUST_0401303,0.015870287866086682,0
CUST_0401304,0.007223700310477699,0
CUST_0401305,0.009604763107942194,0
CUST_0401306,0.0217086975503932,0
CUST_0401307,0.0268009017331859,0
CUST_0401308,0.04797484674297504,0
CUST_0401309,0.04382655763082143,0
CUST_0401310,0.06926594885903967,0
CUST_0401311,0.0059459609824783705,0
CUST_0401312,0.07533819258326269,0
CUST_0401313,0.0196692266042855,0
CUST_0401314,0.06437428998267529,0
CUST_0401315,0.016401096959182154,0
CUST_0401316,0.27831876914699805,0
CUST_0401317,0.013939203811064648,0
CUST_0401318,0.026689698395135495,0
CUST_0401319,0.01933886680549255,0
CUST_0401320,0.009521178816908041,0
CUST_0401321,0.8751392759961121,1
CUST_0401322,0.025449536720007167,0
CUST_0401323,0.012870570905374057,0
CUST_0401324,0.03388428200052434,0
CUST_0401325,0.02966248961032348,0
CUST_0401326,0.02803018484569833,0
CUST_0401327,0.05177274507497835,0
CUST_0401328,0.09469618782203043,0
CUST_0401329,0.22316159487020143,0
CUST_0401330,0.009616265015901349,0
CUST_0401331,0.029758006508655694,0
CUST_0401332,0.031066957991525035,0
CUST_0401333,0.7138097630696866,1
CUST_0401334,0.03762128605308319,0
CUST_0401335,0.027128099123510205,0
CUST_0401336,0.08107752649056625,0
CUST_0401337,0.03411786333974696,0
CUST_0401338,0.028418830789028557,0
CUST_0401339,0.022498150413281022,0
CUST_0401340,0.030973986566572756,0
CUST_0401341,0.02425320388910767,0
CUST_0401342,0.006079821693949037,0
CUST_0401343,0.06957317022128578,0
CUST_0401344,0.7663104910309075,1
CUST_0401345,0.027931142519484278,0
CUST_0401346,0.016681142704382455,0
CUST_0401347,0.04219256737802271,0
CUST_0401348,0.02247949902181346,0
CUST_0401349,0.026823459056815907,0
CUST_0401350,0.05884504633615187,0
CUST_0401351,0.4876246876672992,0
CUST_0401352,0.11399403375670876,0
CUST_0401353,0.03312743725021987,0
CUST_0401354,0.08007609744428329,0
CUST_0401355,0.02269770948889279,0
CUST_0401356,0.024935256849372412,0
CUST_0401357,0.035290927983489956,0
CUST_0401358,0.06780888934584603,0
CUST_0401359,0.10817404118601769,0
CUST_0401360,0.5480144776589555,1
CUST_0401361,0.19972193925961057,0
CUST_0401362,0.09565490503365574,0
CUST_0401363,0.08063727720310668,0
CUST_0401364,0.01703468499889251,0
CUST_0401365,0.0906881043485433,0
CUST_0401366,0.0063947745656053245,0
CUST_0401367,0.6609080859509867,1
CUST_0401368,0.08002681857079559,0
CUST_0401369,0.05820626980135926,0
CUST_0401370,0.10927357709288744,0
CUST_0401371,0.08361371601305705,0
CUST_0401372,0.06553609619860398,0
CUST_0401373,0.6425730203499344,1
CUST_0401374,0.027495272384691676,0
CUST_0401375,0.026689698395135495,0
CUST_0401376,0.02653376435647769,0
CUST_0401377,0.02153581630864643,0
CUST_0401378,0.02686532265287238,0
CUST_0401379,0.0793869060171995,0
CUST_0401380,0.01605766424627048,0
CUST_0401381,0.048057457501890374,0
CUST_0401382,0.03248785713369382,0
CUST_0401383,0.06226775231383905,0
CUST_0401384,0.8243933344590902,1
CUST_0401385,0.01260690951398949,0
CUST_0401386,0.03046848863660403,0
CUST_0401387,0.00492727314631652,0
CUST_0401388,0.060536522301210226,0
CUST_0401389,0.03141775473545009,0
CUST_0401390,0.10304873622817025,0
CUST_0401391,0.03505306837409304,0
CUST_0401392,0.03263106750704696,0
CUST_0401393,0.019455285413097503,0
CUST_0401394,0.06122143627808285,0
CUST_0401395,0.08225102011467474,0
CUST_0401396,0.02251703963247821,0
CUST_0401397,0.03501221204390313,0
CUST_0401398,0.009245048823971697,0
CUST_0401399,0.42709030335545206,0
CUST_0401400,0.06354818083275124,0
CUST_0401401,0.06378997366631449,0
CUST_0401402,0.020784214205579212,0
CUST_0401403,0.021596762493132277,0
CUST_0401404,0.02209281297582723,0
CUST_0401405,0.003437093574594692,0
CUST_0401406,0.0196692266042855,0
CUST_0401407,0.12346571743722677,0
CUST_0401408,0.01442956841142819,0
CUST_0401409,0.10746371649252767,0
CUST_0401410,0.0257094348043133,0
CUST_0401411,0.12699919701972331,0
CUST_0401412,0.05954590967058776,0
CUST_0401413,0.02000100868849122,0
CUST_0401414,0.6689832672656252,1
CUST_0401415,0.025200168078815564,0
CUST_0401416,0.007401641792812602,0
CUST_0401417,0.0214056284385271,0
CUST_0401418,0.043564048668980004,0
CUST_0401419,0.0765268721801672,0
CUST_0401420,0.16282060288529304,0
CUST_0401421,0.06875853266830975,0
CUST_0401422,0.04078302169039393,0
CUST_0401423,0.047438276674457075,0
CUST_0401424,0.029831490513689378,0
CUST_0401425,0.06489087504194548,0
CUST_0401426,0.06095674027987392,0
CUST_0401427,0.03836225125896734,0
CUST_0401428,0.7075886918553905,1
CUST_0401429,0.02871909956320472,0
CUST_0401430,0.20239475192094153,0
CUST_0401431,0.06021537122062716,0
CUST_0401432,0.02757340740711064,0
CUST_0401433,0.040282290927317554,0
CUST_0401434,0.30714430326301545,0
CUST_0401435,0.011017650504905096,0
CUST_0401436,0.016563974380211215,0
CUST_0401437,0.019138487249212452,0
CUST_0401438,0.005986253662551319,0
CUST_0401439,0.053132362426234286,0
CUST_0401440,0.021498499622814256,0
CUST_0401441,0.07749262710746292,0
CUST_0401442,0.09897892780801289,0
CUST_0401443,0.02447353892147608,0
CUST_0401444,0.0064423588390009725,0
CUST_0401445,0.605464959554869,1
CUST_0401446,0.008539916641342925,0
CUST_0401447,0.4184654316960625,0
CUST_0401448,0.020333699651364796,0
CUST_0401449,0.03990869444625977,0
CUST_0401450,0.0060308165344010204,0
CUST_0401451,0.022536893848948702,0
CUST_0401452,0.05834459679743241,0
CUST_0401453,0.03792250714562664,0
CUST_0401454,0.024647979518992544,0
CUST_0401455,0.02220805722179975,0
CUST_0401456,0.1065431534330877,0
CUST_0401457,0.8393701032631574,1
CUST_0401458,0.41245715343916145,0
CUST_0401459,0.030543505142880824,0
CUST_0401460,0.21481558500273873,0
CUST_0401461,0.011391291160127178,0
CUST_0401462,0.028692835454338175,0
CUST_0401463,0.03983234316745307,0
CUST_0401464,0.04444755838899368,0
CUST_0401465,0.006496022087499865,0
CUST_0401466,0.00781969059799287,0
CUST_0401467,0.025623096114738834,0
CUST_0401468,0.08956114930200515,0
CUST_0401469,0.013360673460050538,0
CUST_0401470,0.02714265747447055,0
CUST_0401471,0.021878052641572953,0
CUST_0401472,0.13761627254931325,0
CUST_0401473,0.018256974408982184,0
CUST_0401474,0.019578053194323767,0
CUST_0401475,0.06415253645900554,0
CUST_0401476,0.019723250338848385,0
CUST_0401477,0.07643670764729531,0
CUST_0401478,0.015206582748993188,0
CUST_0401479,0.01359619908906365,0
CUST_0401480,0.036922988555598314,0
CUST_0401481,0.02019316972279881,0
CUST_0401482,0.04037544887986565,0
CUST_0401483,0.03214651395482806,0
CUST_0401484,0.027606699911145064,0
CUST_0401485,0.6889564411593662,1
CUST_0401486,0.03572235360025647,0
CUST_0401487,0.024813805304815653,0
CUST_0401488,0.033814105912910015,0
CUST_0401489,0.05254848205038333,0
CUST_0401490,0.029999924940794707,0
CUST_0401491,0.04131204390741566,0
CUST_0401492,0.7078222826871099,1
CUST_0401493,0.07130256741639644,0
CUST_0401494,0.02100177040143708,0
CUST_0401495,0.030026275288573972,0
CUST_0401496,0.4762615692318248,0
CUST_0401497,0.05336714927026714,0
CUST_0401498,0.051355616886914625,0
CUST_0401499,0.02517505022795964,0
CUST_0401500,0.06375719352124407,0
CUST_0401501,0.0675109322962544,0
CUST_0401502,0.5761704206392001,1
CUST_0401503,0.027858544903686215,0
CUST_0401504,0.4143159806566847,0
CUST_0401505,0.02733740001477842,0
CUST_0401506,0.02922557784995992,0
CUST_0401507,0.030709180211251953,0
CUST_0401508,0.020275722015576262,0
CUST_0401509,0.5430446268595178,1
CUST_0401510,0.03176504028612667,0
CUST_0401511,0.022430677933728313,0
CUST_0401512,0.027495344722731605,0
CUST_0401513,0.023398975722482385,0
CUST_0401514,0.05477355992400928,0
CUST_0401515,0.05379987195196261,0
CUST_0401516,0.038115914011295035,0
CUST_0401517,0.06218862850369442,0
CUST_0401518,0.38541935500334246,0
CUST_0401519,0.02782446384172513,0
CUST_0401520,0.09845905164448784,0
CUST_0401521,0.028006444382171702,0
CUST_0401522,0.058890201451137034,0
CUST_0401523,0.00343890775760189,0
CUST_0401524,0.024629591808542413,0
CUST_0401525,0.01933203506681188,0
CUST_0401526,0.0675890491083185,0
CUST_0401527,0.020342098149874904,0
CUST_0401528,0.006722803593943966,0
CUST_0401529,0.03953218513241535,0
CUST_0401530,0.03512466797975666,0
CUST_0401531,0.02397501879627751,0
CUST_0401532,0.061981697964418214,0
CUST_0401533,0.0034313574519702576,0
CUST_0401534,0.11584196113660405,0
CUST_0401535,0.04735932975437808,0
CUST_0401536,0.044438069643523384,0
CUST_0401537,0.0864819908411029,0
CUST_0401538,0.027213393640336092,0
CUST_0401539,0.1223622586090999,0
CUST_0401540,0.031400477276905855,0
CUST_0401541,0.029405967554335513,0
CUST_0401542,0.024501682736267818,0
CUST_0401543,0.09092320469383738,0
CUST_0401544,0.06065032052045496,0
CUST_0401545,0.03365046606215571,0
CUST_0401546,0.06043608111721973,0
CUST_0401547,0.04111875051694153,0
CUST_0401548,0.006299119596700038,0
CUST_0401549,0.10342972246281752,0
CUST_0401550,0.04476264980487208,0
CUST_0401551,0.10029721065217329,0
CUST_0401552,0.040799137690783825,0
CUST_0401553,0.047976439326470575,0
CUST_0401554,0.017112397537754193,0
CUST_0401555,0.028847965196891312,0
CUST_0401556,0.40665851615502946,0
CUST_0401557,0.02672696505977612,0
CUST_0401558,0.007290758866332851,0
CUST_0401559,0.07717359506132018,0
CUST_0401560,0.0604408640717468,0
CUST_0401561,0.21854248863977332,0
CUST_0401562,0.021123547430528297,0
CUST_0401563,0.06473598699117344,0
CUST_0401564,0.013227018729771636,0
CUST_0401565,0.015105448426953218,0
CUST_0401566,0.020789345241486613,0
CUST_0401567,0.055028355912713475,0
CUST_0401568,0.013296030101790849,0
CUST_0401569,0.023498612809075798,0
CUST_0401570,0.017722695130310447,0
CUST_0401571,0.012659696355562973,0
CUST_0401572,0.3253911214301783,0
CUST_0401573,0.013439944276347772,0
CUST_0401574,0.13987170209109295,0
CUST_0401575,0.015622780672884258,0
CUST_0401576,0.02003313657845435,0
CUST_0401577,0.010225386879819245,0
CUST_0401578,0.4157840537993012,0
CUST_0401579,0.02805235113088281,0
CUST_0401580,0.005662064702047565,0
CUST_0401581,0.05620307415738183,0
CUST_0401582,0.35024866830703383,0
CUST_0401583,0.02634877133174804,0
CUST_0401584,0.0034575679729300273,0
CUST_0401585,0.04334224427669913,0
CUST_0401586,0.00928412630706362,0
CUST_0401587,0.07428391334384996,0
CUST_0401588,0.03304440736403343,0
CUST_0401589,0.03387404949112088,0
CUST_0401590,0.032415600836634875,0
CUST_0401591,0.03305853009374637,0
CUST_0401592,0.07893383485301257,0
CUST_0401593,0.012194598007692311,0
CUST_0401594,0.03768303779831979,0
CUST_0401595,0.058394439570267596,0
CUST_0401596,0.09818861117814541,0
CUST_0401597,0.4498119100821169,0
CUST_0401598,0.031282861258027386,0
CUST_0401599,0.03947436158708213,0
CUST_0401600,0.05729025298101093,0
CUST_0401601,0.02260577198125593,0
CUST_0401602,0.22647315494618403,0
CUST_0401603,0.03477550847408995,0
CUST_0401604,0.09110224385476022,0
CUST_0401605,0.030572098070153025,0
CUST_0401606,0.03378894638832409,0
CUST_0401607,0.021699023713247726,0
CUST_0401608,0.052797517799426145,0
CUST_0401609,0.006443251463016519,0
CUST_0401610,0.03196414728217119,0
CUST_0401611,0.009539136711699493,0
CUST_0401612,0.18350638227263602,0
CUST_0401613,0.11891247446892701,0
CUST_0401614,0.007010617704434569,0
CUST_0401615,0.022421936460298,0
CUST_0401616,0.053389669982793674,0
CUST_0401617,0.02306320307207354,0
CUST_0401618,0.039206034366055846,0
CUST_0401619,0.019974658091258403,0
CUST_0401620,0.03867646258935029,0
CUST_0401621,0.011905569048055023,0
CUST_0401622,0.5140018325806401,1
CUST_0401623,0.02512946926217782,0
CUST_0401624,0.031550709006677904,0
CUST_0401625,0.08888112319854863,0
CUST_0401626,0.011044189994162703,0
CUST_0401627,0.07998305593337394,0
CUST_0401628,0.021173537682842736,0
CUST_0401629,0.07877685536311198,0
CUST_0401630,0.028567941901822012,0
CUST_0401631,0.6563202874029475,1
CUST_0401632,0.026244745844260016,0
CUST_0401633,0.02425797272138646,0
CUST_0401634,0.11527363116150383,0
CUST_0401635,0.056635584606294705,0
CUST_0401636,0.1997811077033864,0
CUST_0401637,0.03734080128358606,0
CUST_0401638,0.08069079372742435,0
CUST_0401639,0.41538689341780494,0
CUST_0401640,0.009127182044866214,0
CUST_0401641,0.026070710593164913,0
CUST_0401642,0.5155383850934965,1
CUST_0401643,0.1128449788213672,0
CUST_0401644,0.005298076246033898,0
CUST_0401645,0.019506332259966945,0
CUST_0401646,0.035997366055533137,0
CUST_0401647,0.04091667777393217,0
CUST_0401648,0.06959987704725648,0
CUST_0401649,0.025118083243024135,0
CUST_0401650,0.020276382839555608,0
CUST_0401651,0.03565064673267902,0
CUST_0401652,0.027719155210081652,0
CUST_0401653,0.010136874899837445,0
CUST_0401654,0.005926604646624409,0
CUST_0401655,0.0567666646299525,0
CUST_0401656,0.005990784691599214,0
CUST_0401657,0.018079775773550737,0
CUST_0401658,0.006377706784925598,0
CUST_0401659,0.04209591900220125,0
CUST_0401660,0.03529706959480873,0
CUST_0401661,0.02068264167910473,0
CUST_0401662,0.03261107492766054,0
CUST_0401663,0.5618485772210862,1
CUST_0401664,0.014244403477756861,0
CUST_0401665,0.06635992149516637,0
CUST_0401666,0.09123537170330356,0
CUST_0401667,0.3243245891695907,0
CUST_0401668,0.35759953298481184,0
CUST_0401669,0.02137278123893097,0
CUST_0401670,0.04965931797959071,0
CUST_0401671,0.01613275440775708,0
CUST_0401672,0.02744991058663418,0
CUST_0401673,0.011540281269202009,0
CUST_0401674,0.039883343411000506,0
CUST_0401675,0.23811064904649776,0
CUST_0401676,0.003525384082030868,0
CUST_0401677,0.014903924339968472,0
CUST_0401678,0.00624045519113493,0
CUST_0401679,0.009819541172646246,0
CUST_0401680,0.06498363630644009,0
CUST_0401681,0.007820750002526395,0
CUST_0401682,0.029813711686888355,0
CUST_0401683,0.012073158197044189,0
CUST_0401684,0.4180390698389964,0
CUST_0401685,0.026813404099306205,0
